# Parameter scan performed using fm_doocs_generic_scantool.py on 20240403T171620
# Original save path: ./eCTLogger_20240403T171620.txt
# DOOCS addresses used:
# Write [SP]: None [Stability Measurement] --> "[Stability Measurement]"
# Read [X]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.X/POSITION.RBV --> "FL Stage X RBV"
# Read [Y]: SINBAD.DIAG/TIMER.CENTRAL/MASTER/MACRO_PULSE_NUMBER --> "Macropulse Number"
# Additional recorded addresses:
#  [ADD 1]: SINBAD.FL/THORLABS.STAGE/ROTATIONMOUNT.1/POSITION.RBV --> "FL Rotation Mount RBV"
#  [ADD 2]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.Y/POSITION.RBV --> "FL Stage Y RBV"
#  [ADD 3]: SINBAD.UTIL/MACHINE.STATE/ACCLXSISRV04._SVR/SVR.ERROR_COUNT --> "Machine Alarm Deviating"
#  [ADD 4]: SINBAD.DIAG/TICT/K7510/CHARGE.LUT --> "Turbo-ICT (Look-up table)"
# Number of measurements per step: 1
# Data from the individual DOOCS addresses was NOT SYNCED
# ---------------------------
# [SP] Data Point (No.)	[X] Position (mm)	[Y] Index ()	[ADD 1] Position (deg)	[ADD 2] Position (mm)	[ADD 3] Count ()	[ADD 4] Charge (pC)	UNIX Time Stamp (seconds)
# ---------------------------
5179.0	290.4122619628906	1974972831.0	0.026046525686979294	104.0	0.0	0.018744781613349915	1712157941.3683324
5180.0	290.8148498535156	1974972832.0	0.026046525686979294	104.0	0.0	0.0	1712157941.4706905
5181.0	291.6205749511719	1974972833.0	0.026046525686979294	104.0	0.0	0.0	1712157941.6129327
5182.0	292.0242614746094	1974972835.0	0.026046525686979294	104.0	0.0	0.0	1712157941.7152367
5183.0	292.42645263671875	1974972836.0	0.026046525686979294	104.0	0.0	0.0	1712157941.8174875
5184.0	292.8300476074219	1974972837.0	0.026046525686979294	104.0	0.0	0.0	1712157941.9197648
5186.0	293.58489990234375	1974972839.0	0.026046525686979294	104.0	0.0	0.0	1712157942.1264584
5187.0	293.90350341796875	1974972840.0	0.026046525686979294	104.0	0.0	0.0	1712157942.2304392
5188.0	294.1815490722656	1974972841.0	0.026046525686979294	104.0	0.0	0.0	1712157942.3339972
5189.0	294.41888427734375	1974972842.0	0.026046525686979294	104.0	0.0	0.014669043943285942	1712157942.4371097
5189.0	294.41888427734375	1974972842.0	0.026046525686979294	104.0	0.0	0.014669043943285942	1712157942.4371097
5190.0	294.6160583496094	1974972843.0	0.026046525686979294	104.0	0.0	0.0	1712157942.5600493
5191.0	294.77227783203125	1974972844.0	0.026046525686979294	104.0	0.0	0.0	1712157942.6626284
5192.0	294.8879089355469	1974972845.0	0.026046525686979294	104.0	0.0	0.0	1712157942.7650442
5193.0	294.963134765625	1974972846.0	0.026046525686979294	104.0	0.0	0.021314293146133423	1712157942.8674924
5194.0	294.9975280761719	1974972847.0	0.026046525686979294	104.0	0.0	0.0	1712157942.9699867
5195.0	294.9975280761719	1974972848.0	0.026046525686979294	104.0	0.0	0.0	1712157943.0727212
5196.0	295.0	1974972849.0	0.026046525686979294	104.0	0.0	0.0	1712157943.1751227
5197.0	295.0	1974972850.0	0.026046525686979294	104.0	0.0	0.0	1712157943.2780635
5198.0	295.0	1974972851.0	0.026046525686979294	104.0	0.0	0.00843866914510727	1712157943.3802218
5199.0	295.0	1974972852.0	0.026046525686979294	104.0	0.0	0.0	1712157943.4823496
5200.0	295.0	1974972853.0	0.026046525686979294	104.0	0.0	0.0	1712157943.585649
5201.0	295.0	1974972854.0	0.026046525686979294	104.0	0.0	0.0	1712157943.7484426
5202.0	295.0	1974972856.0	0.026046525686979294	104.0	0.0	0.0	1712157943.869719
5203.0	295.0	1974972857.0	0.026046525686979294	104.0	0.0	0.0	1712157943.9742093
5204.0	295.0	1974972858.0	0.026046525686979294	104.0	0.0	0.0	1712157944.0767365
5205.0	295.0	1974972859.0	0.026046525686979294	104.0	0.0	0.0	1712157944.1793628
5206.0	295.0	1974972860.0	0.026046525686979294	104.0	0.0	0.012048183009028435	1712157944.2819126
5207.0	295.0	1974972861.0	0.026046525686979294	104.0	0.0	0.0	1712157944.3846445
5208.0	295.0	1974972862.0	0.026046525686979294	104.0	0.0	0.0	1712157944.4867637
5209.0	295.0	1974972863.0	0.026046525686979294	104.0	0.0	0.0	1712157944.5889812
5210.0	295.0	1974972864.0	0.026046525686979294	104.0	0.0	0.0	1712157944.6913598
5211.0	295.0	1974972865.0	0.026046525686979294	104.0	0.0	0.0	1712157944.7935305
5212.0	295.0	1974972866.0	0.026046525686979294	104.0	0.0	0.0	1712157944.896052
5213.0	295.0	1974972867.0	0.026046525686979294	104.0	0.0	0.0	1712157945.0374682
5214.0	295.0	1974972869.0	0.026046525686979294	104.0	0.0	0.0	1712157945.1396468
5215.0	295.0	1974972870.0	0.026046525686979294	104.0	0.0	0.0	1712157945.2420905
5216.0	295.0	1974972871.0	0.026046525686979294	104.0	0.0	0.0	1712157945.344474
5217.0	295.0	1974972872.0	0.026046525686979294	104.0	0.0	0.014895498752593994	1712157945.4466987
5218.0	295.0	1974972873.0	0.026046525686979294	104.0	0.0	0.011617436073720455	1712157945.5489194
5219.0	295.0	1974972874.0	0.026046525686979294	104.0	0.0	0.0	1712157945.682457
5220.0	295.0	1974972875.0	0.026046525686979294	104.0	0.0	0.0	1712157945.7847068
5221.0	295.0	1974972876.0	0.026046525686979294	104.0	0.0	0.0	1712157945.8868952
5222.0	295.0	1974972877.0	0.026046525686979294	104.0	0.0	0.0	1712157945.9890687
5223.0	295.0	1974972878.0	0.026046525686979294	104.0	0.0	0.025290129706263542	1712157946.0914538
5224.0	295.0	1974972879.0	0.026046525686979294	104.0	0.0	0.0	1712157946.1939166
5225.0	295.0	1974972880.0	0.026046525686979294	104.0	0.0	0.0	1712157946.2963948
5226.0	295.0	1974972881.0	0.026046525686979294	104.0	0.0	0.0	1712157946.3987007
5227.0	295.0	1974972882.0	0.026046525686979294	104.0	0.0	0.0	1712157946.5012686
5228.0	295.0	1974972883.0	0.026046525686979294	103.94711303710938	0.0	0.0	1712157947.0258596
5229.0	295.372314453125	1974972889.0	0.026046525686979294	103.79230499267578	0.0	0.008110647089779377	1712157947.1282358
5230.0	295.56707763671875	1974972890.0	0.026046525686979294	103.53640747070312	0.0	0.0	1712157947.2306194
5231.0	295.8018798828125	1974972891.0	0.026046525686979294	103.17800903320312	0.0	0.0	1712157947.3328953
5232.0	296.0780029296875	1974972892.0	0.026046525686979294	102.71818542480469	0.0	0.0	1712157947.435293
5233.0	296.39422607421875	1974972893.0	0.026046525686979294	102.15597534179688	0.0	0.011227513663470745	1712157947.5376678
5234.0	296.7523498535156	1974972894.0	0.026046525686979294	101.49354553222656	0.0	0.013220745138823986	1712157947.6402426
5235.0	297.1470031738281	1974972895.0	0.026046525686979294	100.7275390625	0.0	0.0	1712157947.742645
5236.0	297.55072021484375	1974972896.0	0.026046525686979294	99.86198425292969	0.0	0.0	1712157947.871116
5237.0	297.953857421875	1974972897.0	0.026046525686979294	98.8930435180664	0.0	0.00960561539977789	1712157947.9734147
5238.0	298.3413391113281	1974972898.0	0.026046525686979294	97.88612365722656	0.0	0.0	1712157948.0765016
5239.0	298.68829345703125	1974972899.0	0.026046525686979294	96.87812805175781	0.0	0.016920417547225952	1712157948.1788585
5240.0	298.994873046875	1974972900.0	0.026046525686979294	95.86885070800781	0.0	0.015166088007390499	1712157948.2810805
5241.0	299.2601623535156	1974972901.0	0.026046525686979294	94.8597183227539	0.0	0.0	1712157948.3834574
5242.0	299.48565673828125	1974972902.0	0.026046525686979294	93.85314178466797	0.0	0.010399087332189083	1712157948.485858
5243.0	299.6695556640625	1974972903.0	0.026046525686979294	92.84613037109375	0.0	0.0	1712157948.5881305
5244.0	299.8133239746094	1974972904.0	0.026046525686979294	91.83625030517578	0.0	0.0	1712157948.6905246
5245.0	299.916015625	1974972905.0	0.026046525686979294	90.8271713256836	0.0	0.0	1712157948.7930422
5246.0	299.9783630371094	1974972906.0	0.026046525686979294	89.82010650634766	0.0	0.0	1712157948.8953667
5247.0	299.9999694824219	1974972907.0	0.026046525686979294	88.81092071533203	0.0	0.02383163571357727	1712157948.9976425
5248.0	300.0	1974972908.0	0.026046525686979294	87.80357360839844	0.0	0.019108697772026062	1712157949.100368
5249.0	300.0	1974972909.0	0.026046525686979294	85.78919982910156	0.0	0.0	1712157949.2825124
5250.0	300.0	1974972911.0	0.026046525686979294	84.7831802368164	0.0	0.0	1712157949.3850126
5251.0	300.0	1974972912.0	0.026046525686979294	83.84137725830078	0.0	0.0	1712157949.4871252
5252.0	300.0	1974972913.0	0.026046525686979294	83.00337982177734	0.0	0.011667582206428051	1712157949.5891304
5253.0	300.0	1974972914.0	0.026046525686979294	82.26544189453125	0.0	0.009380507282912731	1712157949.691769
5254.0	300.0	1974972915.0	0.026046525686979294	81.62971496582031	0.0	0.0	1712157949.7942576
5255.0	300.0	1974972916.0	0.026046525686979294	81.09654235839844	0.0	0.0	1712157949.8964715
5256.0	300.0	1974972917.0	0.026046525686979294	80.66443634033203	0.0	0.0	1712157949.9986875
5257.0	300.0	1974972918.0	0.026046525686979294	80.33442687988281	0.0	0.0	1712157950.1013308
5258.0	300.0	1974972919.0	0.026046525686979294	80.105712890625	0.0	0.0	1712157950.2034988
5260.0	300.0	1974972921.0	0.026046525686979294	79.9525146484375	0.0	0.017445674166083336	1712157950.4080012
5261.0	300.0	1974972922.0	0.026046525686979294	79.99837493896484	0.0	0.0	1712157950.5106905
5261.0	300.0	1974972922.0	0.026046525686979294	79.99837493896484	0.0	0.0	1712157950.5106905
5262.0	300.0	1974972924.0	0.026046525686979294	80.0	0.0	0.0	1712157950.6535544
5263.0	300.0	1974972925.0	0.026046525686979294	80.0	0.0	0.0	1712157950.7557764
5264.0	300.0	1974972926.0	0.026046525686979294	80.0	0.0	0.0	1712157950.8580267
5265.0	300.0	1974972927.0	0.026046525686979294	80.0	0.0	0.0	1712157950.9603097
5266.0	300.0	1974972928.0	0.026046525686979294	80.0	0.0	0.0	1712157951.0626972
5267.0	300.0	1974972929.0	0.026046525686979294	80.0	0.0	0.015349793247878551	1712157951.164925
5268.0	300.0	1974972930.0	0.026046525686979294	80.0	0.0	0.014171234332025051	1712157951.2674186
5269.0	300.0	1974972931.0	0.026046525686979294	80.0	0.0	0.0	1712157951.3711362
5270.0	300.0	1974972932.0	0.026046525686979294	80.0	0.0	0.02045384608209133	1712157951.4998307
5271.0	300.0	1974972933.0	0.026046525686979294	80.0	0.0	0.0	1712157951.60263
5272.0	300.0	1974972934.0	0.026046525686979294	80.0	0.0	0.0	1712157951.7081223
5273.0	300.0	1974972935.0	0.026046525686979294	80.0	0.0	0.0	1712157951.8103797
5274.0	300.0	1974972937.0	0.026046525686979294	80.0	0.0	0.0	1712157951.91251
5275.0	300.0	1974972938.0	0.026046525686979294	80.0	0.0	0.0	1712157952.014611
5276.0	300.0	1974972939.0	0.026046525686979294	80.0	0.0	0.0	1712157952.1167977
5277.0	300.0	1974972940.0	0.026046525686979294	80.0	0.0	0.012586935423314571	1712157952.219002
5278.0	300.0	1974972941.0	0.026046525686979294	80.0	0.0	0.0	1712157952.3210864
5279.0	300.0	1974972942.0	0.026046525686979294	80.0	0.0	0.0	1712157952.4276145
5280.0	300.0	1974972943.0	0.026046525686979294	80.0	0.0	0.0	1712157952.5680017
5282.0	300.0	1974972945.0	0.026046525686979294	80.0	0.0	0.0	1712157952.7729814
5282.0	300.0	1974972945.0	0.026046525686979294	80.0	0.0	0.0	1712157952.7729814
5283.0	300.0	1974972946.0	0.026046525686979294	80.0	0.0	0.0	1712157952.877421
5284.0	300.0	1974972947.0	0.026046525686979294	80.0	0.0	0.009038854390382767	1712157952.9796185
5285.0	300.0	1974972948.0	0.026046525686979294	80.0	0.0	0.005795215256512165	1712157953.0817583
5286.0	300.0	1974972949.0	0.026046525686979294	80.0	0.0	0.0	1712157953.1841912
5287.0	300.0	1974972950.0	0.026046525686979294	80.0	0.0	0.025957027450203896	1712157953.2865653
5288.0	300.0	1974972951.0	0.026046525686979294	80.0	0.0	0.0	1712157953.3889792
5289.0	300.0	1974972952.0	0.026046525686979294	80.0	0.0	0.0	1712157953.4913177
5290.0	300.0	1974972953.0	0.026046525686979294	80.0	0.0	0.012596873566508293	1712157953.6170754
5291.0	300.0	1974972955.0	0.026046525686979294	80.0	0.0	0.0	1712157953.7191963
5292.0	300.0	1974972956.0	0.026046525686979294	80.0	0.0	0.0	1712157953.821482
5293.0	300.0	1974972957.0	0.026046525686979294	80.0	0.0	0.0	1712157953.9268064
5294.0	300.0	1974972958.0	0.026046525686979294	80.0	0.0	0.0	1712157954.0290926
5295.0	300.0	1974972959.0	0.026046525686979294	80.0	0.0	0.018808165565133095	1712157954.1315339
5296.0	300.0	1974972960.0	0.026046525686979294	80.0	0.0	0.008679685182869434	1712157954.2340276
5297.0	300.0	1974972961.0	0.026046525686979294	80.0	0.0	0.0	1712157954.3362424
5298.0	300.0	1974972962.0	0.026046525686979294	80.0	0.0	0.0	1712157954.4383602
5299.0	300.0	1974972963.0	0.026046525686979294	80.0	0.0	0.0	1712157954.5408354
5300.0	300.0	1974972964.0	0.026046525686979294	80.0	0.0	0.0	1712157954.6431735
5301.0	300.0	1974972965.0	0.026046525686979294	80.0	0.0	0.0	1712157954.7457
5302.0	300.0	1974972966.0	0.026046525686979294	80.0	0.0	0.0	1712157954.8875625
5303.0	300.0	1974972967.0	0.026046525686979294	80.0	0.0	0.012809052132070065	1712157954.989901
5305.0	300.0	1974972969.0	0.026046525686979294	80.0	0.0	0.0037798695266246796	1712157955.195322
5306.0	300.0	1974972970.0	0.026046525686979294	80.0	0.0	0.011292724870145321	1712157955.33227
5307.0	300.0	1974972972.0	0.026046525686979294	80.0	0.0	0.022544892504811287	1712157955.4360719
5308.0	300.0	1974972973.0	0.026046525686979294	80.0	0.0	0.0	1712157955.5390215
5309.0	300.0	1974972974.0	0.026046525686979294	80.0	0.0	0.0	1712157955.6424675
5309.0	300.0	1974972974.0	0.026046525686979294	80.0	0.0	0.0	1712157955.6424675
5310.0	300.0	1974972975.0	0.026046525686979294	80.0	0.0	0.0	1712157955.7450254
5311.0	300.0	1974972976.0	0.026046525686979294	80.0	0.0	0.0	1712157955.8471496
5312.0	300.0	1974972977.0	0.026046525686979294	80.0	0.0	0.0	1712157955.9492643
5313.0	300.0	1974972978.0	0.026046525686979294	80.0	0.0	0.0	1712157956.051745
5314.0	300.0	1974972979.0	0.026046525686979294	80.0	0.0	0.011577536351978779	1712157956.1544015
5315.0	300.0	1974972980.0	0.026046525686979294	80.0	0.0	0.0	1712157956.2567172
5316.0	300.0	1974972981.0	0.026046525686979294	80.0	0.0	0.0	1712157956.3989537
5317.0	300.0	1974972982.0	0.026046525686979294	80.0	0.0	0.0	1712157956.5402906
5318.0	300.0	1974972984.0	0.026046525686979294	80.0	0.0	0.0	1712157956.6429005
5319.0	300.0	1974972985.0	0.026046525686979294	80.0	0.0	0.0	1712157956.7460601
5320.0	300.0	1974972986.0	0.026046525686979294	80.0	0.0	0.020326100289821625	1712157956.8487024
5321.0	300.0	1974972987.0	0.026046525686979294	80.0	0.0	0.0	1712157956.951403
5322.0	300.0	1974972988.0	0.026046525686979294	80.0	0.0	0.0	1712157957.0540931
5323.0	300.0	1974972989.0	0.026046525686979294	80.0	0.0	0.0	1712157957.1569107
5324.0	300.0	1974972990.0	0.026046525686979294	80.0	0.0	0.01137116365134716	1712157957.25907
5325.0	300.0	1974972991.0	0.026046525686979294	80.0	0.0	0.0	1712157957.3612344
5326.0	300.0	1974972992.0	0.026046525686979294	80.0	0.0	0.0	1712157957.4633977
5327.0	300.0	1974972993.0	0.026046525686979294	80.0	0.0	0.0	1712157957.5656476
5328.0	300.0	1974972994.0	0.026046525686979294	80.0	0.0	0.013355008326470852	1712157957.6680613
5330.0	300.0	1974972997.0	0.026046525686979294	80.0	0.0	0.0	1712157957.9125164
5331.0	300.0	1974972998.0	0.026046525686979294	80.0	0.0	0.0070922719314694405	1712157958.0148964
5331.0	300.0	1974972998.0	0.026046525686979294	80.0	0.0	0.0070922719314694405	1712157958.0148964
5333.0	300.0	1974973000.0	0.026046525686979294	80.0	0.0	0.0	1712157958.2288074
5334.0	300.0	1974973001.0	0.026046525686979294	80.0	0.0	0.0	1712157958.3541765
5334.0	300.0	1974973001.0	0.026046525686979294	80.0	0.0	0.0	1712157958.3541765
5335.0	300.0	1974973002.0	0.026046525686979294	80.0	0.0	0.023309167474508286	1712157958.457867
5336.0	300.0	1974973003.0	0.026046525686979294	80.0	0.0	0.004435600712895393	1712157958.5601459
5337.0	300.0	1974973004.0	0.026046525686979294	80.0	0.0	0.0	1712157958.6623597
5338.0	300.0	1974973005.0	0.026046525686979294	80.0	0.0	0.0	1712157958.7645373
5339.0	300.0	1974973006.0	0.026046525686979294	80.0	0.0	0.013070249930024147	1712157958.866779
5340.0	300.0	1974973007.0	0.026046525686979294	80.0	0.0	0.0	1712157958.9693654
5341.0	300.0	1974973008.0	0.026046525686979294	80.0	0.0	0.0	1712157959.0716116
5342.0	300.0	1974973009.0	0.026046525686979294	80.0	0.0	0.0	1712157959.1740649
5343.0	300.0	1974973010.0	0.026046525686979294	80.0	0.0	0.015841754153370857	1712157959.2765138
5345.0	300.0	1974973012.0	0.026046525686979294	80.0	0.0	0.0	1712157959.4812608
5345.0	300.0	1974973012.0	0.026046525686979294	80.0	0.0	0.0	1712157959.4812608
5347.0	300.0	1974973015.0	0.026046525686979294	80.0	0.0	0.0	1712157959.7656295
5347.0	300.0	1974973015.0	0.026046525686979294	80.0	0.0	0.0	1712157959.7656295
5348.0	300.0	1974973016.0	0.026046525686979294	80.0	0.0	0.0	1712157959.8685803
5349.0	300.0	1974973017.0	0.026046525686979294	80.0	0.0	0.0	1712157959.970971
5350.0	300.0	1974973018.0	0.026046525686979294	80.0	0.0	0.0	1712157960.0733135
5351.0	300.0	1974973019.0	0.026046525686979294	80.0	0.0	0.0	1712157960.175585
5352.0	300.0	1974973020.0	0.026046525686979294	80.0	0.0	0.0	1712157960.2778163
5353.0	300.0	1974973021.0	0.026046525686979294	80.0	0.0	0.0	1712157960.3802752
5354.0	300.0	1974973022.0	0.026046525686979294	80.0	0.0	0.013853617943823338	1712157960.4824777
5355.0	300.0	1974973023.0	0.026046525686979294	80.0	0.0	0.0	1712157960.5847783
5357.0	300.0	1974973025.0	0.026046525686979294	80.0	0.0	0.0	1712157960.7907643
5357.0	300.0	1974973025.0	0.026046525686979294	80.0	0.0	0.0	1712157960.7907643
5358.0	300.0	1974973026.0	0.026046525686979294	80.0	0.0	0.0	1712157960.9543092
5359.0	300.0	1974973028.0	0.026046525686979294	80.0	0.0	0.0	1712157961.0753176
5360.0	300.0	1974973029.0	0.026046525686979294	80.0	0.0	0.019058717414736748	1712157961.1776557
5361.0	300.0	1974973030.0	0.026046525686979294	80.0	0.0	0.0	1712157961.2801712
5362.0	300.0	1974973031.0	0.026046525686979294	80.0	0.0	0.011793241836130619	1712157961.3825371
5363.0	300.0	1974973032.0	0.026046525686979294	80.0	0.0	0.0	1712157961.4850607
5364.0	300.0	1974973033.0	0.026046525686979294	80.0	0.0	0.0	1712157961.5874965
5365.0	300.0	1974973034.0	0.026046525686979294	80.0	0.0	0.0	1712157961.6898885
5366.0	300.0	1974973035.0	0.026046525686979294	80.0	0.0	0.0	1712157961.7922382
5367.0	300.0	1974973036.0	0.026046525686979294	80.0	0.0	0.0	1712157961.8948603
5369.0	300.0	1974973038.0	0.026046525686979294	80.0	0.0	0.0	1712157962.1004303
5369.0	300.0	1974973038.0	0.026046525686979294	80.0	0.0	0.0	1712157962.1004303
5370.0	300.0	1974973039.0	0.026046525686979294	80.0	0.0	0.0	1712157962.2028377
5371.0	300.0	1974973040.0	0.026046525686979294	80.0	0.0	0.0	1712157962.3054874
5372.0	300.0	1974973041.0	0.026046525686979294	80.0	0.0	0.0	1712157962.4870143
5373.0	300.0	1974973043.0	0.026046525686979294	80.0	0.0	0.0	1712157962.589792
5374.0	300.0	1974973044.0	0.026046525686979294	80.0	0.0	0.0	1712157962.6922362
5375.0	300.0	1974973045.0	0.026046525686979294	80.0	0.0	0.0	1712157962.7944543
5376.0	300.0	1974973046.0	0.026046525686979294	80.0	0.0	0.02534196898341179	1712157962.8968763
5377.0	300.0	1974973047.0	0.026046525686979294	80.0	0.0	0.0	1712157962.999033
5378.0	300.0	1974973048.0	0.026046525686979294	80.0	0.0	0.0	1712157963.1015406
5379.0	300.0	1974973049.0	0.026046525686979294	80.0	0.0	0.0	1712157963.2038531
5380.0	300.0	1974973050.0	0.026046525686979294	80.0	0.0	0.0	1712157963.3062942
5381.0	300.0	1974973051.0	0.026046525686979294	80.0	0.0	0.0	1712157963.409247
5382.0	300.0	1974973053.0	0.026046525686979294	80.0	0.0	0.01751391403377056	1712157963.5160027
5383.0	300.0	1974973054.0	0.026046525686979294	80.0	0.0	0.0	1712157963.6563928
5385.0	300.0	1974973056.0	0.026046525686979294	80.0	0.0	0.0	1712157963.86071
5385.0	300.0	1974973056.0	0.026046525686979294	80.0	0.0	0.0	1712157963.86071
5386.0	300.0	1974973057.0	0.026046525686979294	80.0	0.0	0.008063159883022308	1712157964.0001056
5387.0	300.0	1974973058.0	0.026046525686979294	80.0	0.0	0.006428284104913473	1712157964.1023273
5388.0	300.0	1974973059.0	0.026046525686979294	80.0	0.0	0.023379407823085785	1712157964.204451
5389.0	300.0	1974973060.0	0.026046525686979294	80.0	0.0	0.006467930506914854	1712157964.3067632
5390.0	300.0	1974973061.0	0.026046525686979294	80.0	0.0	0.0	1712157964.4090765
5391.0	300.0	1974973063.0	0.026046525686979294	80.0	0.0	0.0	1712157964.5122058
5392.0	300.0	1974973064.0	0.026046525686979294	80.0	0.0	0.010681768879294395	1712157964.6146467
5393.0	300.0	1974973065.0	0.026046525686979294	80.0	0.0	0.0206766240298748	1712157964.7172742
5394.0	300.0	1974973066.0	0.026046525686979294	80.0	0.0	0.0	1712157964.819706
5395.0	300.0	1974973067.0	0.026046525686979294	80.0	0.0	0.0	1712157964.9270246
5396.0	300.0	1974973068.0	0.026046525686979294	80.0	0.0	0.0	1712157965.0680559
5397.0	300.0	1974973069.0	0.026046525686979294	80.0	0.0	0.0	1712157965.2094998
5398.0	300.0	1974973071.0	0.026046525686979294	80.0	0.0	0.0	1712157965.3118346
5399.0	300.0	1974973072.0	0.026046525686979294	80.0	0.0	0.013265087269246578	1712157965.4147258
5400.0	300.0	1974973073.0	0.026046525686979294	80.0	0.0	0.0	1712157965.517385
5401.0	300.0	1974973074.0	0.026046525686979294	80.0	0.0	0.005422526504844427	1712157965.6200635
5402.0	300.0	1974973075.0	0.026046525686979294	80.0	0.0	0.0170096755027771	1712157965.7265458
5403.0	300.0	1974973076.0	0.026046525686979294	80.0	0.0	0.0	1712157965.8287737
5404.0	300.0	1974973077.0	0.026046525686979294	80.0	0.0	0.0	1712157965.9310403
5405.0	300.0	1974973078.0	0.026046525686979294	80.0	0.0	0.0	1712157966.0330746
